64.136.36.65 - - [05/Jul/2001:02:14:04 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=other&gender=male&smoking=0&age=20&seat_belt=0&driving=10&exercise=1&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1942
64.136.36.65 - - [05/Jul/2001:02:14:09 -0400] "GET /~foster/mortality/form-manager.pl?married=.8&race=other&gender=male&smoking=0&age=20&seat_belt=0&driving=10&exercise=1&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1944
24.66.126.36 - - [05/Jul/2001:13:02:33 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=other&gender=female&smoking=0&age=13&seat_belt=.2&driving=10&exercise=.33&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1938
24.66.126.36 - - [05/Jul/2001:13:03:38 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=other&gender=female&smoking=0&age=13&seat_belt=.2&driving=10&exercise=.33&radon=.06&calorie_consumption=&fat_consumption=&height=52&weight=110&handedness=right&name=yvonne HTTP/1.0" 200 1949
24.66.126.36 - - [05/Jul/2001:13:04:24 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=female&smoking=0&age=13&seat_belt=.2&driving=10&exercise=.33&radon=.06&calorie_consumption=&fat_consumption=&height=52&weight=110&handedness=right&name=yvonne HTTP/1.0" 200 1947
24.43.51.46 - - [05/Jul/2001:14:09:30 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=male&smoking=0&age=16&seat_belt=.2&driving=5&exercise=14&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1934
24.43.51.46 - - [05/Jul/2001:14:10:47 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=male&smoking=0&age=16&seat_belt=.2&driving=5&exercise=7&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1929
208.51.56.66 - - [05/Jul/2001:17:10:05 -0400] "GET /~foster/mortality/form-manager.pl?married=.8&race=white&gender=male&smoking=0&age=25&seat_belt=1&driving=20&exercise=.33&radon=0&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1932
64.123.89.71 - - [06/Jul/2001:10:45:22 -0400] "GET /mortality/form-manager.pl?married=1&race=white&gender=female&smoking=0&age=32&seat_belt=1&driving=10&exercise=0&radon=0&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1934
64.123.89.71 - - [06/Jul/2001:10:45:44 -0400] "GET /mortality/form-manager.pl?married=1&race=white&gender=female&smoking=0&age=32&seat_belt=1&driving=10&exercise=0&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1936
64.123.89.71 - - [06/Jul/2001:10:45:57 -0400] "GET /mortality/form-manager.pl?married=1&race=white&gender=female&smoking=0&age=32&seat_belt=1&driving=10&exercise=0&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1936
205.188.193.178 - - [08/Jul/2001:07:36:33 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=female&smoking=0&age=27&seat_belt=1&driving=20&exercise=0&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1936
24.232.1.206 - - [08/Jul/2001:16:09:59 -0400] "GET /~foster/mortality/form-manager.pl?married=.8&race=white&gender=male&smoking=4&age=16&seat_belt=.2&driving=10&exercise=.33&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1949
64.40.80.54 - - [08/Jul/2001:19:24:50 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=female&smoking=0&age=13&seat_belt=1&driving=10&exercise=0&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1948
204.186.243.93 - - [08/Jul/2001:21:12:18 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=female&smoking=0&age=23&seat_belt=1&driving=20&exercise=1&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1948
66.20.146.51 - - [09/Jul/2001:16:45:58 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=male&smoking=0&age=18&seat_belt=1&driving=10&exercise=0&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1942
66.20.146.51 - - [09/Jul/2001:16:46:46 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=male&smoking=0&age=18&seat_belt=1&driving=10&exercise=0&radon=.06&calorie_consumption=&fat_consumption=&height=73&weight=175&handedness=right&name= HTTP/1.1" 200 1947
204.89.226.65 - - [09/Jul/2001:16:51:54 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=male&smoking=40&age=55&seat_belt=.2&driving=10&exercise=0&radon=0&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1943
204.89.226.65 - - [09/Jul/2001:16:52:39 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=0&age=41&seat_belt=1&driving=20&exercise=1&radon=0&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1940
63.174.205.116 - - [09/Jul/2001:17:23:26 -0400] "GET /~foster/mortality/form-manager.pl?married=.8&race=white&gender=female&smoking=0&age=10&seat_belt=1&driving=100&exercise=.66&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1954
63.174.205.116 - - [09/Jul/2001:17:24:05 -0400] "GET /~foster/mortality/form-manager.pl?married=.8&race=white&gender=female&smoking=0&age=10&seat_belt=1&driving=100&exercise=1.5&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1948
63.174.205.116 - - [09/Jul/2001:17:24:49 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=0&age=39&seat_belt=1&driving=1&exercise=.33&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1942
12.147.224.62 - - [09/Jul/2001:20:02:35 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=black&gender=female&smoking=0&age=25&seat_belt=.2&driving=10&exercise=0&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1932
196.40.43.218 - - [09/Jul/2001:20:34:10 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=40&age=0&seat_belt=1&driving=5&exercise=.33&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1942
196.40.43.218 - - [09/Jul/2001:20:34:37 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=40&age=56&seat_belt=1&driving=5&exercise=.33&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1945
196.40.43.218 - - [09/Jul/2001:20:35:28 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=0&age=56&seat_belt=1&driving=5&exercise=.33&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1940
196.40.43.218 - - [09/Jul/2001:20:35:56 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=0&age=56&seat_belt=1&driving=5&exercise=.33&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1940
196.40.43.218 - - [09/Jul/2001:20:36:13 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=.14&age=56&seat_belt=1&driving=5&exercise=.33&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1947
196.40.43.218 - - [09/Jul/2001:20:36:31 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=10&age=56&seat_belt=1&driving=5&exercise=.33&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1947
196.40.43.218 - - [09/Jul/2001:20:36:47 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=20&age=56&seat_belt=1&driving=5&exercise=.33&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1947
196.40.43.218 - - [09/Jul/2001:20:37:17 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=40&age=56&seat_belt=1&driving=5&exercise=0&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1943
66.76.55.22 - - [09/Jul/2001:21:10:41 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=0&age=44&seat_belt=1&driving=20&exercise=3&radon=0&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1942
66.76.55.22 - - [09/Jul/2001:21:11:27 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=male&smoking=20&age=20&seat_belt=1&driving=20&exercise=0&radon=0&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1941
66.76.55.22 - - [09/Jul/2001:21:12:12 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=male&smoking=20&age=20&seat_belt=1&driving=20&exercise=0&radon=0&calorie_consumption=1800&fat_consumption=30&height=74&weight=225&handedness=right&name= HTTP/1.1" 200 1952
66.76.55.22 - - [09/Jul/2001:21:12:36 -0400] "GET /~foster/mortality/form-manager.pl?married=.8&race=white&gender=male&smoking=0&age=44&seat_belt=1&driving=20&exercise=2&radon=0&calorie_consumption=1800&fat_consumption=30&height=74&weight=225&handedness=right&name= HTTP/1.1" 200 1957
66.76.55.22 - - [09/Jul/2001:21:14:55 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=0&age=44&seat_belt=1&driving=20&exercise=2&radon=0&calorie_consumption=1800&fat_consumption=25&height=74&weight=190&handedness=right&name= HTTP/1.1" 200 1951
64.80.34.102 - - [10/Jul/2001:08:05:00 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=female&smoking=0&age=52&seat_belt=1&driving=10&exercise=.33&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1946
64.80.34.102 - - [10/Jul/2001:08:05:50 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=0&age=54&seat_belt=1&driving=10&exercise=.33&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1946
193.229.72.75 - - [10/Jul/2001:11:35:57 -0400] "GET /mortality/form-manager.pl?married=0&race=white&gender=female&smoking=0&age=18&seat_belt=1&driving=1&exercise=2&radon=0&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1930
193.229.72.75 - - [10/Jul/2001:11:37:13 -0400] "GET /mortality/form-manager.pl?married=0&race=white&gender=female&smoking=0&age=18&seat_belt=1&driving=1&exercise=2&radon=0&calorie_consumption=1700&fat_consumption=20&height=62&weight=129&handedness=right&name= HTTP/1.0" 200 1941
24.4.252.72 - - [10/Jul/2001:11:38:38 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=female&smoking=0&age=65&seat_belt=1&driving=20&exercise=0&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1934
24.4.252.72 - - [10/Jul/2001:11:40:38 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=female&smoking=0&age=65&seat_belt=1&driving=20&exercise=0&radon=.06&calorie_consumption=&fat_consumption=&height=63&weight=189&handedness=right&name= HTTP/1.0" 200 1939
65.198.224.79 - - [10/Jul/2001:12:25:30 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=0&age=47&seat_belt=1&driving=10&exercise=0&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1946
65.198.224.79 - - [10/Jul/2001:12:25:55 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=0&age=47&seat_belt=1&driving=10&exercise=7&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1944
205.128.224.7 - - [10/Jul/2001:16:05:51 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=female&smoking=.14&age=26&seat_belt=1&driving=5&exercise=0&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1939
209.164.232.62 - - [10/Jul/2001:19:30:56 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=female&smoking=0&age=19&seat_belt=.2&driving=10&exercise=0&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1942
209.164.232.62 - - [10/Jul/2001:19:31:05 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=female&smoking=0&age=19&seat_belt=.2&driving=10&exercise=0&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1948
209.164.232.62 - - [10/Jul/2001:19:31:17 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=female&smoking=0&age=19&seat_belt=.2&driving=10&exercise=0&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1942
209.164.232.62 - - [10/Jul/2001:19:31:23 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=female&smoking=0&age=19&seat_belt=.2&driving=10&exercise=0&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1948
209.164.232.62 - - [10/Jul/2001:19:31:31 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=female&smoking=0&age=19&seat_belt=.2&driving=10&exercise=0&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1942
209.164.232.62 - - [10/Jul/2001:19:31:38 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=female&smoking=0&age=19&seat_belt=.2&driving=10&exercise=0&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1948
205.200.71.123 - - [11/Jul/2001:00:28:13 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=female&smoking=0&age=23&seat_belt=.2&driving=10&exercise=1&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1948
65.25.207.209 - - [11/Jul/2001:19:06:11 -0400] "GET /mortality/form-manager.pl?married=1&race=white&gender=male&smoking=0&age=37&seat_belt=1&driving=10&exercise=1&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1940
65.25.207.209 - - [11/Jul/2001:19:08:26 -0400] "GET /mortality/form-manager.pl?married=1&race=black&gender=male&smoking=0&age=37&seat_belt=1&driving=10&exercise=1&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1944
65.25.207.209 - - [11/Jul/2001:19:08:47 -0400] "GET /mortality/form-manager.pl?married=1&race=black&gender=male&smoking=0&age=37&seat_belt=0&driving=10&exercise=1&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1944
65.25.207.209 - - [11/Jul/2001:19:09:07 -0400] "GET /mortality/form-manager.pl?married=1&race=black&gender=male&smoking=0&age=37&seat_belt=0&driving=100&exercise=1&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1946
65.25.207.209 - - [11/Jul/2001:19:09:20 -0400] "GET /mortality/form-manager.pl?married=1&race=black&gender=male&smoking=0&age=37&seat_belt=0&driving=100&exercise=14&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1947
65.25.207.209 - - [11/Jul/2001:19:09:38 -0400] "GET /mortality/form-manager.pl?married=1&race=white&gender=male&smoking=0&age=37&seat_belt=1&driving=10&exercise=14&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1946
209.220.201.78 - - [11/Jul/2001:19:33:34 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=female&smoking=20&age=0&seat_belt=1&driving=20&exercise=.66&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1950
209.220.201.78 - - [11/Jul/2001:19:35:26 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=0&age=0&seat_belt=1&driving=30&exercise=7&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1941
12.39.92.228 - - [11/Jul/2001:20:18:45 -0400] "GET /~foster/mortality/form-manager.pl?married=1&race=white&gender=male&smoking=40&age=38&seat_belt=1&driving=30&exercise=0&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1947
196.41.164.96 - - [12/Jul/2001:06:18:39 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=female&smoking=0&age=27&seat_belt=1&driving=20&exercise=1&radon=.06&calorie_consumption=&fat_consumption=&height=5.6&weight=60&handedness=right&name= HTTP/1.1" 200 1951
196.41.164.96 - - [12/Jul/2001:06:18:40 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=female&smoking=0&age=27&seat_belt=1&driving=20&exercise=1&radon=.06&calorie_consumption=&fat_consumption=&height=5.6&weight=60&handedness=right&name= HTTP/1.1" 200 1951
196.41.164.97 - - [12/Jul/2001:06:20:41 -0400] "GET /~foster/mortality/form-manager.pl?married=0&race=white&gender=male&smoking=0&age=22&seat_belt=1&driving=5&exercise=.66&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.1" 200 1942
205.188.197.57 - - [12/Jul/2001:07:13:29 -0400] "GET /%7efoster/mortality/form-manager.pl?married=0&race=white&gender=female&smoking=0&age=40&seat_belt=1&driving=10&exercise=4&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1933
216.200.86.246 - - [12/Jul/2001:12:21:19 -0400] "GET /mortality/form-manager.pl?married=1&race=white&gender=male&smoking=.14&age=40&seat_belt=.2&driving=10&exercise=0&radon=.06&calorie_consumption=&fat_consumption=&height=&weight=&handedness=right&name= HTTP/1.0" 200 1939
